Target: 192.168.1.10 - SEHome-PC
Time range: From: 8/25/2015 8:08:07 PM to: 8/27/2015 8:08:07 PM
Usage stats:
User download usage (mb): 732.98 mb
Packets requested by user: 4,183,287.00
User upload usage (mb): 2,217,456.00
Packets sent by user: 2,217,456.00
Total download utilizatin (mb): 3,619.78 mb
Total Packets requested: 11,890,838.00
Bandwidth usage percentage: 20.25
Packets usage percentage: 35.18
8/26/2015 11:15:24 PM	, 	allow	, 	http://foodanddrink.tile.appex.bing.com/api/feed/?view-name=data&name=livetile&market=en-US&version=2_0&format=xml
8/26/2015 11:16:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,537,537,0&db_conn=1,0,0,0,0
8/26/2015 11:16:03 PM	, 	allow	, 	http://www.toptools100.com/cgi-bin-py/weather_uu.cgi
8/26/2015 11:16:06 PM	, 	allow	, 	http://cdn.ap.bittorrent.com/control/feature/tags/ut.json
8/26/2015 11:16:35 PM	, 	allow	, 	http://weather.toptools100.com/weather?key=45449&lang=EN
8/26/2015 11:16:42 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:16:48 PM	, 	allow	, 	http://weather.toptools100.com/weather?key=45449&lang=EN
8/26/2015 11:17:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,564,564,0&db_conn=1,0,0,0,0
8/26/2015 11:17:25 PM	, 	allow	, 	http://update.toptools100.com/weather/getmsg?product=weather&id=3569b8764d1ab4a7968c81b83f3d9099&soft_weather=2.0.0.10766&os=6.3&sys=x64&weather_pn=Opencandy%7Csa%7CIBD%7CBundle
8/26/2015 11:17:25 PM	, 	allow	, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/26/2015 11:17:25 PM	, 		, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/26/2015 11:17:45 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/tspca.crl
8/26/2015 11:17:45 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/26/2015 11:17:45 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/26/2015 11:17:46 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/CodeSignPCA2.crl
8/26/2015 11:17:46 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/CodeSignPCA.crl
8/26/2015 11:17:46 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/26/2015 11:17:46 PM	, 	allow	, 	http://pki.google.com/GIAG2.crl
8/26/2015 11:18:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,511,511,0&db_conn=1,0,0,0,0
8/26/2015 11:19:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,697,697,0&db_conn=1,0,0,0,0
8/26/2015 11:20:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,631,631,0&db_conn=1,0,0,0,0
8/26/2015 11:20:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/9007f056e46d15d6e4a17a3c14bdcce96e2b0172.txt.gz
8/26/2015 11:20:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/233250/sha/2477c2d654df847f36fb523755c46e7bf108c48c.txt.gz
8/26/2015 11:21:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,556,556,0&db_conn=1,0,0,0,0
8/26/2015 11:22:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/26/2015 11:22:12 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:22:12 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:23:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,646,646,0&db_conn=1,0,0,0,0
8/26/2015 11:24:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,658,658,0&db_conn=1,0,0,0,0
8/26/2015 11:25:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/26/2015 11:26:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,583,583,0&db_conn=1,0,0,0,0
8/26/2015 11:27:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,529,529,0&db_conn=1,0,0,0,0
8/26/2015 11:28:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,645,645,0&db_conn=1,0,0,0,0
8/26/2015 11:29:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,633,633,0&db_conn=1,0,0,0,0
8/26/2015 11:30:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,807,807,0&db_conn=1,0,0,0,0
8/26/2015 11:31:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,652,652,0&db_conn=1,0,0,0,0
8/26/2015 11:31:42 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:32:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,547,547,0&db_conn=1,0,0,0,0
8/26/2015 11:33:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,318,318,0&db_conn=1,0,0,0,0
8/26/2015 11:33:40 PM	, 	allow	, 	http://128.234.202.74/
8/26/2015 11:34:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,550,550,0&db_conn=1,0,0,0,0
8/26/2015 11:35:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,527,527,0&db_conn=1,0,0,0,0
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/220/sha/55ba4875ab4298413dd82b79106a713be74a98bf.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/280/sha/d535144c460ab5b0ea6a13d3395155ba88459631.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/340/sha/e2318fbdde388c586374e8cd188dd55c8ad3cc82.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/380/sha/3c9a15050f6aa1c85f42c0f3176a336c01f79b4c.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/420/sha/9c77167569571d7708d9b256cced79ee707d09c1.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/440/sha/7cf2fb2cb258db2e4f7573c90600c82f02eb6264.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/236110/sha/32b9e44b807ef6d25e4dc27208c07e8632317412.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/243730/sha/4678e2bb6584a8a1aad1fe967835af046e65cb20.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/366490/sha/e0d89c2abbd484e755a97341795c74b64717756c.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/250820/sha/6358c1402568de609367290ab5dad7ff6e442aea.txt.gz
8/26/2015 11:35:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/243750/sha/cb70d95a38d16ec5e286ed02cd4eba1c83be75c4.txt.gz
8/26/2015 11:36:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,555,555,0&db_conn=1,0,0,0,0
8/26/2015 11:37:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,645,645,0&db_conn=1,0,0,0,0
8/26/2015 11:38:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,563,563,0&db_conn=1,0,0,0,0
8/26/2015 11:39:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,571,571,0&db_conn=1,0,0,0,0
8/26/2015 11:40:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,438,438,0&db_conn=1,0,0,0,0
8/26/2015 11:41:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,658,658,0&db_conn=1,0,0,0,0
8/26/2015 11:42:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,546,546,0&db_conn=1,0,0,0,0
8/26/2015 11:42:12 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:43:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,550,550,0&db_conn=1,0,0,0,0
8/26/2015 11:44:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,519,519,0&db_conn=1,0,0,0,0
8/26/2015 11:45:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,561,561,0&db_conn=1,0,0,0,0
8/26/2015 11:45:09 PM	, 	allow	, 	http://officeclient.microsoft.com/config16?services=FontService2
8/26/2015 11:45:09 PM	, 	allow	, 	http://officeclient.microsoft.com/config16?services=FontService2
8/26/2015 11:45:13 PM	, 	allow	, 	http://www.gstatic.com/chrome/crlset/2464/crl-set-delta-2463-15999191016109576769.crx.data
8/26/2015 11:45:13 PM	, 		, 	http://www.gstatic.com/chrome/crlset/2464/crl-set-delta-2463-15999191016109576769.crx.data
8/26/2015 11:46:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,682,682,0&db_conn=1,0,0,0,0
8/26/2015 11:46:46 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:47:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_connectportal=1,0,1050,1050,0&url_heartbeat=1,0,646,646,0&db_conn=1,0,0,0,0
8/26/2015 11:48:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,680,680,0&db_conn=1,0,0,0,0
8/26/2015 11:48:13 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicrosoftTimeStampPCA.crl
8/26/2015 11:48:13 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/microsoftrootcert.crl
8/26/2015 11:48:13 PM	, 	allow	, 	http://crl.microsoft.com/pki/crl/products/MicCodSigPCA_08-31-2010.crl
8/26/2015 11:49:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,623,623,0&db_conn=1,0,0,0,0
8/26/2015 11:50:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,569,569,0&db_conn=1,0,0,0,0
8/26/2015 11:50:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/a84d0967ad17cd484d4a247f2b92040426fef2cf.txt.gz
8/26/2015 11:50:14 PM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/233250/sha/970c7c2e277f9110dd454d4e93d247f1c092febf.txt.gz
8/26/2015 11:50:46 PM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/HealthAndFitness/Home.xml?cgversion=v6
8/26/2015 11:50:46 PM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/Sports/Today.xml?cgversion=v6
8/26/2015 11:50:46 PM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/News/Today.xml
8/26/2015 11:50:46 PM	, 	allow	, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/26/2015 11:50:46 PM	, 		, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/26/2015 11:51:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,553,553,0&db_conn=1,0,0,0,0
8/26/2015 11:51:43 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:52:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,661,661,0&db_conn=1,0,0,0,0
8/26/2015 11:52:12 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:52:12 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:52:57 PM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/26/2015 11:53:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/26/2015 11:54:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,528,528,0&db_conn=1,0,0,0,0
8/26/2015 11:55:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/26/2015 11:56:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,561,561,0&db_conn=1,0,0,0,0
8/26/2015 11:57:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,563,563,0&db_conn=1,0,0,0,0
8/26/2015 11:57:06 PM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294747&clcid=409
8/26/2015 11:57:06 PM	, 	allow	, 	http://go.microsoft.com/fwlink/p/?LinkId=294748&clcid=409
8/26/2015 11:57:07 PM	, 	allow	, 	http://sxp.microsoft.com/feeds/3.0/msdntn/VisualStudioNews
8/26/2015 11:57:07 PM	, 	allow	, 	http://channel9.msdn.com/Series/Visual-Studio-2012-Premium-and-Ultimate-Overview/RSS
8/26/2015 11:58:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,640,640,0&db_conn=1,0,0,0,0
8/26/2015 11:59:03 PM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,638,638,0&db_conn=1,0,0,0,0
8/27/2015 12:00:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,531,531,0&db_conn=1,0,0,0,0
8/27/2015 12:01:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,542,542,0&db_conn=1,0,0,0,0
8/27/2015 12:01:43 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:02:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,582,582,0&db_conn=1,0,0,0,0
8/27/2015 12:02:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:03:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,522,522,0&db_conn=1,0,0,0,0
8/27/2015 12:04:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,640,640,0&db_conn=1,0,0,0,0
8/27/2015 12:05:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,660,660,0&db_conn=1,0,0,0,0
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/420/sha/e5b4e9e200d7a217b815dea5643e244280f0c2b5.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/380/sha/39a4d25d31cd5b0519ef0d6ccdff5c9e4e7d6f60.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/340/sha/530cff4567f71a42b474e206440b151c7b5c6217.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/280/sha/1ec6e0d96b33b1c3c1d05098348857fa1b6a3666.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/220/sha/12ee01955739344885de165dc85189b498c1d811.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/440/sha/d74540e439a71653f39b7cad016fc9a9798810b8.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/243730/sha/b5d531572639e33010c274ec9d90ae6f07ae1bfb.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/243750/sha/d9cdcc367f19a3b7f6842432398d86713137fdfd.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/325610/sha/a792ba7f66c058effd403487185fc1154887cfe4.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/250820/sha/827211e243e9b6f791c5cbc5645bf7659c8a92cd.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/366490/sha/543f0238fbe7cbae8b535ad659038fab2d30c8cd.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/346940/sha/d0b921c22bae6fa99750d583854bd74243718d87.txt.gz
8/27/2015 12:05:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/343660/sha/5578e1d3e47475176d77ffb87bc71bcc6914b74f.txt.gz
8/27/2015 12:06:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,559,559,0&db_conn=1,0,0,0,0
8/27/2015 12:06:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:06:52 AM	, 	allow	, 	http://www.toptools100.com/cgi-bin-py/weather_uu.cgi
8/27/2015 12:07:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,545,545,0&db_conn=1,0,0,0,0
8/27/2015 12:08:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,442,442,0&db_conn=1,0,0,0,0
8/27/2015 12:09:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,659,659,0&db_conn=1,0,0,0,0
8/27/2015 12:10:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,531,531,0&db_conn=1,0,0,0,0
8/27/2015 12:11:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,559,559,0&db_conn=1,0,0,0,0
8/27/2015 12:12:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,659,659,0&db_conn=1,0,0,0,0
8/27/2015 12:12:15 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:12:38 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:13:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,553,553,0&db_conn=1,0,0,0,0
8/27/2015 12:14:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,528,528,0&db_conn=1,0,0,0,0
8/27/2015 12:14:30 AM	, 	allow	, 	http://farm-ae.funplusgame.com/gateway.php?s=a98880_100002157276900
8/27/2015 12:15:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,555,555,0&db_conn=1,0,0,0,0
8/27/2015 12:16:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,655,655,0&db_conn=1,0,0,0,0
8/27/2015 12:16:06 AM	, 	allow	, 	http://cdn.ap.bittorrent.com/control/feature/tags/ut.json
8/27/2015 12:16:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:16:49 AM	, 	allow	, 	http://weather.toptools100.com/weather?key=45449&lang=EN
8/27/2015 12:17:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,580,580,0&db_conn=1,0,0,0,0
8/27/2015 12:18:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,551,551,0&db_conn=1,0,0,0,0
8/27/2015 12:19:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,532,532,0&db_conn=1,0,0,0,0
8/27/2015 12:20:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,546,546,0&db_conn=1,0,0,0,0
8/27/2015 12:20:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/380600/sha/f8cfee1617830c1be2ecc90f35124b60647cba13.txt.gz
8/27/2015 12:20:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/295110/sha/9d5f9a4d960b821705f83405156c9c9760dc81d9.txt.gz
8/27/2015 12:20:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/252490/sha/b5c1dd204be9eb676ff4920b13618a753c14cd07.txt.gz
8/27/2015 12:21:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,538,538,0&db_conn=1,0,0,0,0
8/27/2015 12:21:42 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:22:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,508,508,0&db_conn=1,0,0,0,0
8/27/2015 12:22:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:22:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 12:23:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,540,540,0&db_conn=1,0,0,0,0
8/27/2015 12:24:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,518,518,0&db_conn=1,0,0,0,0
8/27/2015 12:25:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,508,508,0&db_conn=1,0,0,0,0
8/27/2015 12:26:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,650,650,0&db_conn=1,0,0,0,0
8/27/2015 12:27:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,716,716,0&db_conn=1,0,0,0,0
8/27/2015 12:28:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,549,549,0&db_conn=1,0,0,0,0
8/27/2015 12:29:00 AM	, 	MISS	, 	http://update.toptools100.com/toolupdate/getmsg?bi_lut=1505271138&callback=0&ci_lut=1505281622&csp=-1&dfb=3&fsp=0&id=a6af494c02087f49d0a6d4066d1764a0&isp=0&isp2=-1&no_pop_days=16673&no_up_days=16673&os=6.2&partner=
8/27/2015 12:29:01 AM	, 	allow	, 	http://www.toptools100.com/cgi-bin-py/toolplatform_uu.cgi
